Chr	Start	End	Cytoband	Gene	RefSeqName	Start.1	End.1	ks_stat	ks_p	log10_ks_p	n_events	Peak.Start	Peak.End	Peak.Start.1	Peak.End.1	type	arm	direction	telcent	negpos	iter	conf	n_right	n_left	ksby	log10_ksby	combined_sig	code
2	186648417	186664877	q32.1	FSIP2-AS1	NR_144453	0.379433083215238	0.379321212679597	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	186898260	186951044	q32.1	LINC01473	NR_110218	0.377735023055083	0.377376276132041	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	187350884	187374087	q32.1	ZC3H15	NM_018471	0.374658760034187	0.374501060639383	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	187454789	187545629	q32.1	ITGAV	NM_001145000	0.373952568782318	0.37333517391855	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	187558788	187628512	q32.1	FAM171B	NM_177454	0.373245738658616	0.372771858875686	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	187692206	187713897	q32.1	ZSWIM2	NM_182521	0.372338962041111	0.372191538967685	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	188206689	188313021	q32.1	CALCRL	NM_005795	0.368842273779375	0.368119587400531	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	188328956	188419232	q32.1	TFPI	NM_001329239	0.368011285032036	0.367397723399258	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	188900322	189152418	q32.1	LINC01090	NR_126396	0.36412799095749	0.3624146182629	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	189156395	189460652	q32.1	GULP1	NM_001252668	0.362387588547211	0.360319703154592	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	189162218	189162315	q32.1	MIR561	NR_030287	0.362348012476188	0.36234735321483	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	189598464	189654831	q32.2	DIRC1	NM_052952	0.359383062677208	0.358999963862962	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	189839098	189877472	q32.2	COL3A1	NM_000090	0.357747591567036	0.357486782336496	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	189842817	189842886	q32.2	MIR1245A	NR_031647	0.35772231535063	0.357721846391519	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	189842819	189842887	q32.2	MIR1245B	NR_039947	0.357722301757612	0.35772183959501	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	189860355	189860418	q32.2	MIR3606	NR_037401	0.35760311817845	0.357602689998393	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	189896640	190044605	q32.2	COL5A2	NM_000393	0.357356506854894	0.356350861423174	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	189997761	189997837	q32.2	MIR3129	NR_036076	0.356669237083658	0.356668720548986	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	190306158	190340288	q32.2	WDR75	NM_032168	0.354573214144408	0.354341249297419	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	190425315	190445537	q32.2	SLC40A1	NM_014585	0.353763362539586	0.353625923537658	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	190526124	190531127	q32.2	ASDURF	NM_001353494	0.35307821327911	0.353044210345343	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	190526124	190535557	q32.2	ASNSD1	NM_001353498	0.35307821327911	0.353014101811145	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	190540710	190611376	q32.2	ANKAR	NM_144708	0.352979079401051	0.352498797306785	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	190611385	190627924	q32.2	OSGEPL1	NM_022353	0.352498736138206	0.352386328678366	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	190627505	190630282	q32.2	OSGEPL1-AS1	NR_102429	0.352389176415573	0.352370302510502	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	190634992	190649097	q32.2	ORMDL1	NM_016467	0.352338290953827	0.352242426196523	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	190648810	190742355	q32.2	PMS1	NM_001128144	0.352244376794563	0.35160859737436	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	190920425	190927455	q32.2	MSTN	NM_005259	0.350398343043766	0.350350563586563	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	191002485	191068210	q32.2	C2orf88	NM_001042521	0.349840621527685	0.349393920983639	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	191069359	191184771	q32.2	HIBCH	NM_014362	0.349386111794972	0.348601713115787	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	191208195	191236391	q32.2	INPP1	NM_001128928	0.348442511692527	0.348250877329044	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	191273080	191367041	q32.2	MFSD6	NM_017694	0.348001520215913	0.34736291344803	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	191371618	191399468	q32.2	NEMP2	NR_136298	0.347331805827032	0.34714252305561	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	191513620	191557492	q32.2	NAB1	NM_001321313	0.346366687977573	0.346068511541386	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	191745546	191830270	q32.2	GLS	NM_014905	0.344790400866452	0.344214573450799	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	191833761	191878976	q32.2	STAT1	NM_007315	0.34419084683841	0.34388354269084	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	191886251	191897040	q32.2	LOC105373805	NR_136318	0.343834098088969	0.343760770555006	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	191894301	192016322	q32.3	STAT4	NM_001243835	0.343779386192741	0.342950069386578	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	192110001	192290115	q32.3	MYO1B	NM_001330237	0.34231337923419	0.34108923283951	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	192542797	192553248	q32.3	NABP1	NM_001254736	0.339371877390736	0.339300847076763	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	192554906	192575195	q32.3	LOC105747689	NR_131917	0.339289578465093	0.339151684097073	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	192699031	192712006	q32.3	CAVIN2	NM_004657	0.33831003162735	0.338221846925045	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	192813771	193059659	q32.3	TMEFF2	NM_001305134	0.337530200202111	0.335859020234451	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	193614570	193641625	q32.3	PCGEM1	NR_002769	0.332087562713001	0.331903683166114	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	195208992	195284355	q32.3	LINC01821	NR_110222	0.321251059482277	0.320738854185952	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	195595318	195626159	q32.3	LINC01790	NR_110223	0.318625391404998	0.318415780275611	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	196521531	196602426	q32.3	SLC39A10	NM_001127257	0.312330376555203	0.31178057297193	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	196602426	196933536	q32.3	DNAH7	NM_018897	0.31178057297193	0.309530180927211	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	196998306	197036336	q32.3	STK17B	NM_004226	0.309089971049115	0.308831499817619	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	197059093	197458416	q32.3	HECW2	NM_001348768	0.308676831665761	0.305962829362982	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	197124747	197128928	q32.3	LOC101927482	NR_110225	0.308230613673843	0.308202197470349	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	197504355	197597530	q33.1	CCDC150	NM_001080539	0.305650604543005	0.305017339831077	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	197565358	197577736	q33.1	LOC100130452	NR_034036	0.30523599711374	0.305151869927217	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	197627755	197664492	q33.1	GTF3C3	NM_012086	0.304811915351141	0.304562232005585	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	197669138	197675000	q33.1	C2orf66	NM_213608	0.304530655425477	0.304490814290609	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	197697727	197791455	q33.1	PGAP1	NM_001321099	0.304336350034016	0.303699326852695	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	197851385	198175521	q33.1	ANKRD44	NM_001195144	0.303292012077423	0.301089018885412	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	198062714	198063997	q33.1	LOC101927596	NR_135584	0.301855712659048	0.301846992738195	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	198115581	198167243	q33.1	ANKRD44-IT1	NR_046837	0.301496401625771	0.301145280385657	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	198256697	198299817	q33.1	SF3B1	NM_012433	0.300537305483152	0.300244240021619	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	198318146	198340033	q33.1	COQ10B	NM_025147	0.300119666810941	0.299970911621781	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	198351307	198364998	q33.1	HSPD1	NM_199440	0.299894287781026	0.299801236778386	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	198351511	198351627	q33.1	SNORA105A	NR_132787	0.299892901293221	0.299892112898195	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	198351511	198351627	q33.1	SNORA105B	NR_132788	0.299892901293221	0.299892112898195	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	198364720	198368187	q33.1	HSPE1	NM_002157	0.299803126207846	0.299779562711669	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
2	198364720	198418423	q33.1	HSPE1-MOB4	NM_001202485	0.299803126207846	0.299438133293172	0.44028196808404	5.62871244357214e-06	5.24959093776009	33	151063944	204740865	0.256467600298103	0.62128326881736	esca	2q	del	tel	n	1	0.95	15	29	0.0010938973806543	2.9610234175875436	1.303685217838374	n
