Chr	Start	End	Cytoband	Gene	RefSeqName	Start.1	End.1	ks_stat	ks_p	log10_ks_p	n_events	Peak.Start	Peak.End	Peak.Start.1	Peak.End.1	type	arm	direction	telcent	negpos	iter	conf	n_right	n_left	ksby	log10_ksby	combined_sig	code
4	140211070	140223705	q31.1	NDUFC1	NM_001184990	0.356834001892994	0.356741141791202	0.306228941169467	0.0007664769062562	3.11550092578885	42	130041448	182556553	0.0456186586554893	0.431574970164053	gbm	4q	del	tel	n	1	0.95	33	24	0.0481201131627399	1.3176733600126644	0.4035097178438921	n
4	140222620	140311935	q31.1	NAA15	NM_057175	0.356749115927367	0.356092701207023	0.306228941169467	0.0007664769062562	3.11550092578885	42	130041448	182556553	0.0456186586554893	0.431574970164053	gbm	4q	del	tel	n	1	0.95	33	24	0.0481201131627399	1.3176733600126644	0.4035097178438921	n
4	140374960	140397069	q31.1	RAB33B	NM_031296	0.355629503113202	0.355467014471293	0.306228941169467	0.0007664769062562	3.11550092578885	42	130041448	182556553	0.0456186586554893	0.431574970164053	gbm	4q	del	tel	n	1	0.95	33	24	0.0481201131627399	1.3176733600126644	0.4035097178438921	n
4	140417088	140477923	q31.1	SETD7	NM_001306199	0.355319886146974	0.354872783314168	0.306228941169467	0.0007664769062562	3.11550092578885	42	130041448	182556553	0.0456186586554893	0.431574970164053	gbm	4q	del	tel	n	1	0.95	33	24	0.0481201131627399	1.3176733600126644	0.4035097178438921	n
4	140586921	140661899	q31.1	MGST2	NM_001204367	0.354071709679414	0.353520663797962	0.306228941169467	0.0007664769062562	3.11550092578885	42	130041448	182556553	0.0456186586554893	0.431574970164053	gbm	4q	del	tel	n	1	0.95	33	24	0.0481201131627399	1.3176733600126644	0.4035097178438921	n
4	140637545	141075233	q31.1	MAML3	NM_018717	0.35369965191977	0.350482892740262	0.306228941169467	0.0007664769062562	3.11550092578885	42	130041448	182556553	0.0456186586554893	0.431574970164053	gbm	4q	del	tel	n	1	0.95	33	24	0.0481201131627399	1.3176733600126644	0.4035097178438921	n
4	141049168	141060011	q31.1	LOC101927516	NR_147610	0.350674455744077	0.350594765828467	0.306228941169467	0.0007664769062562	3.11550092578885	42	130041448	182556553	0.0456186586554893	0.431574970164053	gbm	4q	del	tel	n	1	0.95	33	24	0.0481201131627399	1.3176733600126644	0.4035097178438921	n
4	141178439	141303710	q31.1	SCOC	NM_032547	0.349724387028704	0.348803716050345	0.306228941169467	0.0007664769062562	3.11550092578885	42	130041448	182556553	0.0456186586554893	0.431574970164053	gbm	4q	del	tel	n	1	0.95	33	24	0.0481201131627399	1.3176733600126644	0.4035097178438921	n
4	141204879	141294546	q31.1	SCOC-AS1	NR_033939	0.349530067987044	0.348871066265843	0.306228941169467	0.0007664769062562	3.11550092578885	42	130041448	182556553	0.0456186586554893	0.431574970164053	gbm	4q	del	tel	n	1	0.95	33	24	0.0481201131627399	1.3176733600126644	0.4035097178438921	n
4	141309606	141348815	q31.1	CLGN	NM_004362	0.348760383785987	0.348472219818345	0.306228941169467	0.0007664769062562	3.11550092578885	42	130041448	182556553	0.0456186586554893	0.431574970164053	gbm	4q	del	tel	n	1	0.95	33	24	0.0481201131627399	1.3176733600126644	0.4035097178438921	n
4	141364528	141419531	q31.1	MGAT4D	NM_001277353	0.348356738157921	0.34795249722568	0.306228941169467	0.0007664769062562	3.11550092578885	42	130041448	182556553	0.0456186586554893	0.431574970164053	gbm	4q	del	tel	n	1	0.95	33	24	0.0481201131627399	1.3176733600126644	0.4035097178438921	n
4	141445311	141474924	q31.1	ELMOD2	NM_153702	0.347763028810627	0.347545390014081	0.306228941169467	0.0007664769062562	3.11550092578885	42	130041448	182556553	0.0456186586554893	0.431574970164053	gbm	4q	del	tel	n	1	0.95	33	24	0.0481201131627399	1.3176733600126644	0.4035097178438921	n
4	141481049	141489959	q31.1	UCP1	NM_021833	0.347500374729279	0.347434891270081	0.306228941169467	0.0007664769062562	3.11550092578885	42	130041448	182556553	0.0456186586554893	0.431574970164053	gbm	4q	del	tel	n	1	0.95	33	24	0.0481201131627399	1.3176733600126644	0.4035097178438921	n
4	141541935	141677471	q31.21	TBC1D9	NM_015130	0.347052897075326	0.346056784154355	0.306228941169467	0.0007664769062562	3.11550092578885	42	130041448	182556553	0.0456186586554893	0.431574970164053	gbm	4q	del	tel	n	1	0.95	33	24	0.0481201131627399	1.3176733600126644	0.4035097178438921	n
4	141562344	141564234	q31.21	TNRC18P1	NR_077215	0.346902902471648	0.346889012040909	0.306228941169467	0.0007664769062562	3.11550092578885	42	130041448	182556553	0.0456186586554893	0.431574970164053	gbm	4q	del	tel	n	1	0.95	33	24	0.0481201131627399	1.3176733600126644	0.4035097178438921	n
4	141786724	142054616	q31.21	RNF150	NM_020724	0.345253836413867	0.343284981772852	0.306228941169467	0.0007664769062562	3.11550092578885	42	130041448	182556553	0.0456186586554893	0.431574970164053	gbm	4q	del	tel	n	1	0.95	33	24	0.0481201131627399	1.3176733600126644	0.4035097178438921	n
4	142142040	142155850	q31.21	ZNF330	NM_001292002	0.342642464832681	0.342540969145642	0.306228941169467	0.0007664769062562	3.11550092578885	42	130041448	182556553	0.0456186586554893	0.431574970164053	gbm	4q	del	tel	n	1	0.95	33	24	0.0481201131627399	1.3176733600126644	0.4035097178438921	n
4	142242277	142253771	q31.21	LINC02432	NR_121625	0.341905779591422	0.341821305194113	0.306228941169467	0.0007664769062562	3.11550092578885	42	130041448	182556553	0.0456186586554893	0.431574970164053	gbm	4q	del	tel	n	1	0.95	33	24	0.0481201131627399	1.3176733600126644	0.4035097178438921	n
4	142557748	142655140	q31.21	IL15	NR_037840	0.339587246218064	0.338871470117255	0.306228941169467	0.0007664769062562	3.11550092578885	42	130041448	182556553	0.0456186586554893	0.431574970164053	gbm	4q	del	tel	n	1	0.95	33	24	0.0481201131627399	1.3176733600126644	0.4035097178438921	n
4	142944312	143767688	q31.21	INPP4B	NM_001101669	0.336746219515328	0.33069487173749	0.306228941169467	0.0007664769062562	3.11550092578885	42	130041448	182556553	0.0456186586554893	0.431574970164053	gbm	4q	del	tel	n	1	0.95	33	24	0.0481201131627399	1.3176733600126644	0.4035097178438921	n
4	144098812	144106014	q31.21	LOC105377623	NR_136203	0.328261297669763	0.32820836704427	0.306228941169467	0.0007664769062562	3.11550092578885	42	130041448	182556553	0.0456186586554893	0.431574970164053	gbm	4q	del	tel	n	1	0.95	33	24	0.0481201131627399	1.3176733600126644	0.4035097178438921	n
4	144106069	144145027	q31.21	USP38	NM_032557	0.328207962825386	0.327921643565741	0.306228941169467	0.0007664769062562	3.11550092578885	42	130041448	182556553	0.0456186586554893	0.431574970164053	gbm	4q	del	tel	n	1	0.95	33	24	0.0481201131627399	1.3176733600126644	0.4035097178438921	n
4	144257982	144395718	q31.21	GAB1	NM_002039	0.327091488219647	0.326079206543319	0.306228941169467	0.0007664769062562	3.11550092578885	42	130041448	182556553	0.0456186586554893	0.431574970164053	gbm	4q	del	tel	n	1	0.95	33	24	0.0481201131627399	1.3176733600126644	0.4035097178438921	n
4	144264612	144264688	q31.21	MIR3139	NR_036091	0.327042761470547	0.327042202913544	0.306228941169467	0.0007664769062562	3.11550092578885	42	130041448	182556553	0.0456186586554893	0.431574970164053	gbm	4q	del	tel	n	1	0.95	33	24	0.0481201131627399	1.3176733600126644	0.4035097178438921	n
4	144434615	144478642	q31.21	SMARCA5	NM_003601	0.325793335599164	0.325469762057289	0.306228941169467	0.0007664769062562	3.11550092578885	42	130041448	182556553	0.0456186586554893	0.431574970164053	gbm	4q	del	tel	n	1	0.95	33	24	0.0481201131627399	1.3176733600126644	0.4035097178438921	n
4	144434624	144435990	q31.21	SMARCA5-AS1	NR_104027	0.325793269454256	0.325783230127065	0.306228941169467	0.0007664769062562	3.11550092578885	42	130041448	182556553	0.0456186586554893	0.431574970164053	gbm	4q	del	tel	n	1	0.95	33	24	0.0481201131627399	1.3176733600126644	0.4035097178438921	n
4	144480624	144482613	q31.21	GUSBP5	NR_003675	0.325455195478599	0.325440577453869	0.306228941169467	0.0007664769062562	3.11550092578885	42	130041448	182556553	0.0456186586554893	0.431574970164053	gbm	4q	del	tel	n	1	0.95	33	24	0.0481201131627399	1.3176733600126644	0.4035097178438921	n
4	144498560	144621828	q31.21	FREM3	NM_001168235	0.325323376025829	0.32441742596428	0.306228941169467	0.0007664769062562	3.11550092578885	42	130041448	182556553	0.0456186586554893	0.431574970164053	gbm	4q	del	tel	n	1	0.95	33	24	0.0481201131627399	1.3176733600126644	0.4035097178438921	n
4	144738946	144750501	q31.21	LOC105377458	NR_134680	0.323556674923389	0.32347175221059	0.306228941169467	0.0007664769062562	3.11550092578885	42	130041448	182556553	0.0456186586554893	0.431574970164053	gbm	4q	del	tel	n	1	0.95	33	24	0.0481201131627399	1.3176733600126644	0.4035097178438921	n
4	144792018	144826716	q31.21	GYPE	NM_198682	0.323166625748691	0.322911615078967	0.306228941169467	0.0007664769062562	3.11550092578885	42	130041448	182556553	0.0456186586554893	0.431574970164053	gbm	4q	del	tel	n	1	0.95	33	24	0.0481201131627399	1.3176733600126644	0.4035097178438921	n
4	144833483	144903605	q31.21	LOC101927636	NR_125886	0.322861881457374	0.322346524428656	0.306228941169467	0.0007664769062562	3.11550092578885	42	130041448	182556553	0.0456186586554893	0.431574970164053	gbm	4q	del	tel	n	1	0.95	33	24	0.0481201131627399	1.3176733600126644	0.4035097178438921	n
4	144917256	144940498	q31.21	GYPB	NM_001304382	0.322246197301663	0.322075381750745	0.306228941169467	0.0007664769062562	3.11550092578885	42	130041448	182556553	0.0456186586554893	0.431574970164053	gbm	4q	del	tel	n	1	0.95	33	24	0.0481201131627399	1.3176733600126644	0.4035097178438921	n
4	145030455	145061939	q31.21	GYPA	NM_001308190	0.32141424869361	0.321182859105576	0.306228941169467	0.0007664769062562	3.11550092578885	42	130041448	182556553	0.0456186586554893	0.431574970164053	gbm	4q	del	tel	n	1	0.95	33	24	0.0481201131627399	1.3176733600126644	0.4035097178438921	n
4	145564067	145567171	q31.21	HHIP-AS1	NR_037595	0.317492502382778	0.317469689738856	0.306228941169467	0.0007664769062562	3.11550092578885	42	130041448	182556553	0.0456186586554893	0.431574970164053	gbm	4q	del	tel	n	1	0.95	33	24	0.0481201131627399	1.3176733600126644	0.4035097178438921	n
4	145567147	145659881	q31.21	HHIP	NM_022475	0.317469866125278	0.316788323689222	0.306228941169467	0.0007664769062562	3.11550092578885	42	130041448	182556553	0.0456186586554893	0.431574970164053	gbm	4q	del	tel	n	1	0.95	33	24	0.0481201131627399	1.3176733600126644	0.4035097178438921	n
4	145915726	146019693	q31.21	ANAPC10	NM_001256708	0.314908007682658	0.314143909051633	0.306228941169467	0.0007664769062562	3.11550092578885	42	130041448	182556553	0.0456186586554893	0.431574970164053	gbm	4q	del	tel	n	1	0.95	33	24	0.0481201131627399	1.3176733600126644	0.4035097178438921	n
4	146019155	146050676	q31.21	ABCE1	NM_002940	0.314147863047261	0.31391620153016	0.306228941169467	0.0007664769062562	3.11550092578885	42	130041448	182556553	0.0456186586554893	0.431574970164053	gbm	4q	del	tel	n	1	0.95	33	24	0.0481201131627399	1.3176733600126644	0.4035097178438921	n
4	146054801	146100832	q31.21	OTUD4	NM_001102653	0.313885885113864	0.313547583305745	0.306228941169467	0.0007664769062562	3.11550092578885	42	130041448	182556553	0.0456186586554893	0.431574970164053	gbm	4q	del	tel	n	1	0.95	33	24	0.0481201131627399	1.3176733600126644	0.4035097178438921	n
4	146256414	146261571	q31.21	LINC02266	NR_147156	0.312404143625731	0.312366242593286	0.306228941169467	0.0007664769062562	3.11550092578885	42	130041448	182556553	0.0456186586554893	0.431574970164053	gbm	4q	del	tel	n	1	0.95	33	24	0.0481201131627399	1.3176733600126644	0.4035097178438921	n
4	146402457	146480325	q31.21	SMAD1	NM_001354812	0.31133081019906	0.310758524452615	0.306228941169467	0.0007664769062562	3.11550092578885	42	130041448	182556553	0.0456186586554893	0.431574970164053	gbm	4q	del	tel	n	1	0.95	33	24	0.0481201131627399	1.3176733600126644	0.4035097178438921	n
4	146418200	146424132	q31.21	SMAD1-AS2	NR_108077	0.311215108055608	0.311171511211617	0.306228941169467	0.0007664769062562	3.11550092578885	42	130041448	182556553	0.0456186586554893	0.431574970164053	gbm	4q	del	tel	n	1	0.95	33	24	0.0481201131627399	1.3176733600126644	0.4035097178438921	n
4	146435729	146438346	q31.21	SMAD1-AS1	NR_126371	0.31108627982258	0.311067046353139	0.306228941169467	0.0007664769062562	3.11550092578885	42	130041448	182556553	0.0456186586554893	0.431574970164053	gbm	4q	del	tel	n	1	0.95	33	24	0.0481201131627399	1.3176733600126644	0.4035097178438921	n
4	146540539	146581187	q31.21	MMAA	NM_172250	0.31031598561848	0.310017245814947	0.306228941169467	0.0007664769062562	3.11550092578885	42	130041448	182556553	0.0456186586554893	0.431574970164053	gbm	4q	del	tel	n	1	0.95	33	24	0.0481201131627399	1.3176733600126644	0.4035097178438921	n
4	146601355	146653948	q31.21	C4orf51	NM_001080531	0.309869022424925	0.309482493629235	0.306228941169467	0.0007664769062562	3.11550092578885	42	130041448	182556553	0.0456186586554893	0.431574970164053	gbm	4q	del	tel	n	1	0.95	33	24	0.0481201131627399	1.3176733600126644	0.4035097178438921	n
4	146678778	146860112	q31.21	ZNF827	NM_001306215	0.309300007176723	0.307967304865814	0.306228941169467	0.0007664769062562	3.11550092578885	42	130041448	182556553	0.0456186586554893	0.431574970164053	gbm	4q	del	tel	n	1	0.95	33	24	0.0481201131627399	1.3176733600126644	0.4035097178438921	n
4	147030606	147043065	q31.22	LINC01095	NR_038331	0.306714270422213	0.30662270382085	0.306228941169467	0.0007664769062562	3.11550092578885	42	130041448	182556553	0.0456186586554893	0.431574970164053	gbm	4q	del	tel	n	1	0.95	33	24	0.0481201131627399	1.3176733600126644	0.4035097178438921	n
4	147096834	147111213	q31.22	LSM6	NM_007080	0.306227532090478	0.306121854575348	0.306228941169467	0.0007664769062562	3.11550092578885	42	130041448	182556553	0.0456186586554893	0.431574970164053	gbm	4q	del	tel	n	1	0.95	33	24	0.0481201131627399	1.3176733600126644	0.4035097178438921	n
4	147135689	147153419	q31.22	REELD1	NM_001354631	0.305941969822561	0.305811664353248	0.306228941169467	0.0007664769062562	3.11550092578885	42	130041448	182556553	0.0456186586554893	0.431574970164053	gbm	4q	del	tel	n	1	0.95	33	24	0.0481201131627399	1.3176733600126644	0.4035097178438921	n
4	147175139	147443123	q31.22	SLC10A7	NM_001317816	0.305652034641264	0.303682503852298	0.306228941169467	0.0007664769062562	3.11550092578885	42	130041448	182556553	0.0456186586554893	0.431574970164053	gbm	4q	del	tel	n	1	0.95	33	24	0.0481201131627399	1.3176733600126644	0.4035097178438921	n
4	147329734	147329840	q31.22	MIR7849	NR_107003	0.304515848852858	0.304515069812827	0.306228941169467	0.0007664769062562	3.11550092578885	42	130041448	182556553	0.0456186586554893	0.431574970164053	gbm	4q	del	tel	n	1	0.95	33	24	0.0481201131627399	1.3176733600126644	0.4035097178438921	n
4	147560044	147563623	q31.22	POU4F2	NM_004575	0.302823200649955	0.302796897024762	0.306228941169467	0.0007664769062562	3.11550092578885	42	130041448	182556553	0.0456186586554893	0.431574970164053	gbm	4q	del	tel	n	1	0.95	33	24	0.0481201131627399	1.3176733600126644	0.4035097178438921	n
4	147627789	147867038	q31.22	TTC29	NM_001300761	0.302325313226457	0.300566968430762	0.306228941169467	0.0007664769062562	3.11550092578885	42	130041448	182556553	0.0456186586554893	0.431574970164053	gbm	4q	del	tel	n	1	0.95	33	24	0.0481201131627399	1.3176733600126644	0.4035097178438921	n
4	148402068	148466106	q31.22	EDNRA	NM_001957	0.296634800622159	0.296164157551439	0.306228941169467	0.0007664769062562	3.11550092578885	42	130041448	182556553	0.0456186586554893	0.431574970164053	gbm	4q	del	tel	n	1	0.95	33	24	0.0481201131627399	1.3176733600126644	0.4035097178438921	n
4	148538538	148556672	q31.23	TMEM184C	NM_018241	0.295631823329596	0.295498548688844	0.306228941169467	0.0007664769062562	3.11550092578885	42	130041448	182556553	0.0456186586554893	0.431574970164053	gbm	4q	del	tel	n	1	0.95	33	24	0.0481201131627399	1.3176733600126644	0.4035097178438921	n
4	148558935	148605381	q31.23	PRMT9	NM_001350142	0.295481916919129	0.295140565095795	0.306228941169467	0.0007664769062562	3.11550092578885	42	130041448	182556553	0.0456186586554893	0.431574970164053	gbm	4q	del	tel	n	1	0.95	33	24	0.0481201131627399	1.3176733600126644	0.4035097178438921	n
4	148653452	148993927	q31.23	ARHGAP10	NM_024605	0.294787270441799	0.292284971814368	0.306228941169467	0.0007664769062562	3.11550092578885	42	130041448	182556553	0.0456186586554893	0.431574970164053	gbm	4q	del	tel	n	1	0.95	33	24	0.0481201131627399	1.3176733600126644	0.4035097178438921	n
4	148703745	148703819	q31.23	MIR4799	NR_039962	0.294417645344892	0.294417101486757	0.306228941169467	0.0007664769062562	3.11550092578885	42	130041448	182556553	0.0456186586554893	0.431574970164053	gbm	4q	del	tel	n	1	0.95	33	24	0.0481201131627399	1.3176733600126644	0.4035097178438921	n
4	148999914	149365850	q31.23	NR3C2	NM_001354819	0.292240970751493	0.289551548178536	0.306228941169467	0.0007664769062562	3.11550092578885	42	130041448	182556553	0.0456186586554893	0.431574970164053	gbm	4q	del	tel	n	1	0.95	33	24	0.0481201131627399	1.3176733600126644	0.4035097178438921	n
4	149862097	149863530	q31.23	LOC105377480	NR_134681	0.285904413478583	0.285893881739298	0.306228941169467	0.0007664769062562	3.11550092578885	42	130041448	182556553	0.0456186586554893	0.431574970164053	gbm	4q	del	tel	n	1	0.95	33	24	0.0481201131627399	1.3176733600126644	0.4035097178438921	n
4	150075446	150199274	q31.23	LINC02355	NR_125887	0.284336419030052	0.28342635328532	0.306228941169467	0.0007664769062562	3.11550092578885	42	130041448	182556553	0.0456186586554893	0.431574970164053	gbm	4q	del	tel	n	1	0.95	33	24	0.0481201131627399	1.3176733600126644	0.4035097178438921	n
4	150999425	151178608	q31.23	DCLK2	NR_036614	0.277545696118018	0.276228802440189	0.306228941169467	0.0007664769062562	3.11550092578885	42	130041448	182556553	0.0456186586554893	0.431574970164053	gbm	4q	del	tel	n	1	0.95	33	24	0.0481201131627399	1.3176733600126644	0.4035097178438921	n
4	151185810	151936649	q31.3	LRBA	NM_006726	0.276175871814695	0.270657629949297	0.306228941169467	0.0007664769062562	3.11550092578885	42	130041448	182556553	0.0456186586554893	0.431574970164053	gbm	4q	del	tel	n	1	0.95	33	24	0.0481201131627399	1.3176733600126644	0.4035097178438921	n
4	151500240	151502385	q31.3	LOC729558	NR_149035	0.273864989202395	0.273849224665921	0.306228941169467	0.0007664769062562	3.11550092578885	42	130041448	182556553	0.0456186586554893	0.431574970164053	gbm	4q	del	tel	n	1	0.95	33	24	0.0481201131627399	1.3176733600126644	0.4035097178438921	n
4	151503076	151505845	q31.3	MAB21L2	NM_006439	0.273844146206852	0.273823795623405	0.306228941169467	0.0007664769062562	3.11550092578885	42	130041448	182556553	0.0456186586554893	0.431574970164053	gbm	4q	del	tel	n	1	0.95	33	24	0.0481201131627399	1.3176733600126644	0.4035097178438921	n
4	152020724	152025804	q31.3	RPS3A	NM_001006	0.270039726264442	0.270002391138434	0.306228941169467	0.0007664769062562	3.11550092578885	42	130041448	182556553	0.0456186586554893	0.431574970164053	gbm	4q	del	tel	n	1	0.95	33	24	0.0481201131627399	1.3176733600126644	0.4035097178438921	n
4	152023208	152023283	q31.3	SNORD73B	NR_145963	0.270021470269756	0.270020919062187	0.306228941169467	0.0007664769062562	3.11550092578885	42	130041448	182556553	0.0456186586554893	0.431574970164053	gbm	4q	del	tel	n	1	0.95	33	24	0.0481201131627399	1.3176733600126644	0.4035097178438921	n
